43101,"860  ","8600807","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｼﾓﾄｵﾘ","熊本県","熊本市中央区","下通",0,0,1,0,0,0
43101,"860  ","8600824","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｼﾞｭｳｾﾞﾝｼﾞ","熊本県","熊本市中央区","十禅寺",0,0,1,1,0,0
43101,"860  ","8600846","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｼﾞｮｳﾄｳﾏﾁ","熊本県","熊本市中央区","城東町",0,0,0,0,0,0
43101,"862  ","8620972","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｼﾝｵｵｴ","熊本県","熊本市中央区","新大江",0,0,1,0,0,0
43101,"860  ","8600011","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｼﾝｶｼﾞﾔﾏﾁ","熊本県","熊本市中央区","新鍛冶屋町",0,0,0,0,0,0
43101,"860  ","8600803","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｼﾝｼｶﾞｲ","熊本県","熊本市中央区","新市街",0,0,0,0,0,0
43101,"860  ","8600004","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｼﾝﾏﾁ","熊本県","熊本市中央区","新町",0,0,1,0,0,0
43101,"862  ","8620975","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｼﾝﾔｼｷ","熊本県","熊本市中央区","新屋敷",0,0,1,0,0,0
43101,"862  ","8620950","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｽｲｾﾞﾝｼﾞ","熊本県","熊本市中央区","水前寺",0,0,1,0,0,0
43101,"862  ","8620956","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｽｲｾﾞﾝｼﾞｺｳｴﾝ","熊本県","熊本市中央区","水前寺公園",0,0,0,0,0,0
43101,"860  ","8600844","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｽｲﾄﾞｳﾁｮｳ","熊本県","熊本市中央区","水道町",0,0,0,0,0,0
43101,"862  ","8620957","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｽｶﾞﾜﾗﾏﾁ","熊本県","熊本市中央区","菅原町",0,0,0,0,0,0
43101,"860  ","8600019","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｾﾝﾊﾞﾏﾁ","熊本県","熊本市中央区","船場町",0,0,1,0,0,0
43101,"860  ","8600018","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ｾﾝﾊﾞﾏﾁｼﾓ","熊本県","熊本市中央区","船場町下",0,0,1,0,0,0
43101,"860  ","8600006","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾀﾞﾆﾔﾏﾎﾝﾏﾁ","熊本県","熊本市中央区","段山本町",0,0,0,0,0,0
43101,"860  ","8600001","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾁﾊﾞｼﾞｮｳﾏﾁ","熊本県","熊本市中央区","千葉城町",0,0,0,0,0,0
43101,"860  ","8600802","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾁｭｳｵｳｶﾞｲ","熊本県","熊本市中央区","中央街",0,0,0,0,0,0
43101,"860  ","8600863","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾂﾎﾞｲ","熊本県","熊本市中央区","坪井",0,0,1,0,0,0
43101,"860  ","8600808","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾃﾄﾘﾎﾝﾁｮｳ","熊本県","熊本市中央区","手取本町",0,0,0,0,0,0
43101,"860  ","8600013","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾄｵﾘﾁｮｳ","熊本県","熊本市中央区","通町",0,0,0,0,0,0
43101,"862  ","8620970","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾄﾛｸ","熊本県","熊本市中央区","渡鹿",0,0,1,1,0,0
43101,"860  ","8600028","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾅｶﾄｳｼﾞﾝﾏﾁ","熊本県","熊本市中央区","中唐人町",0,0,0,0,0,0
43101,"860  ","8600037","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾆｼｱﾐﾀﾞｼﾞﾏﾁ","熊本県","熊本市中央区","西阿弥陀寺町",0,0,0,0,0,0
43101,"860  ","8600853","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾆｼｺｶｲﾏﾁ","熊本県","熊本市中央区","西子飼町",0,0,0,0,0,0
43101,"860  ","8600027","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾆｼﾄｳｼﾞﾝﾏﾁ","熊本県","熊本市中央区","西唐人町",0,0,0,0,0,0
43101,"860  ","8600008","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾆﾉﾏﾙ","熊本県","熊本市中央区","二の丸",0,0,0,0,0,0
43101,"860  ","8600832","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾊｷﾞﾜﾗﾏﾁ","熊本県","熊本市中央区","萩原町",0,0,0,0,0,0
43101,"862  ","8620959","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾊｸｻﾞﾝ","熊本県","熊本市中央区","白山",0,0,1,0,0,0
43101,"860  ","8600831","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾊﾁｵｳｼﾞﾏﾁ","熊本県","熊本市中央区","八王寺町",0,0,0,1,0,0
43101,"860  ","8600806","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾊﾅﾊﾞﾀﾁｮｳ","熊本県","熊本市中央区","花畑町",0,0,0,0,0,0
43101,"860  ","8600815","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾊﾙﾀｹﾏﾁ","熊本県","熊本市中央区","春竹町",0,0,0,0,0,0
43101,"860  ","8600034","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾋｶﾞｼｱﾐﾀﾞｼﾞﾏﾁ","熊本県","熊本市中央区","東阿弥陀寺町",0,0,0,0,0,0
43101,"862  ","8620923","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾋｶﾞｼｷｮｳﾂﾞｶﾏﾁ","熊本県","熊本市中央区","東京塚町",0,0,0,1,0,0
43101,"860  ","8600854","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾋｶﾞｼｺｶｲﾏﾁ","熊本県","熊本市中央区","東子飼町",0,0,0,0,0,0
43101,"860  ","8600038","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾌﾙｵｹﾔﾏﾁ","熊本県","熊本市中央区","古桶屋町",0,0,0,0,0,0
43101,"860  ","8600015","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾌﾙｶﾜﾏﾁ","熊本県","熊本市中央区","古川町",0,0,0,0,0,0
43101,"860  ","8600007","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾌﾙｷｮｳﾏﾁ","熊本県","熊本市中央区","古京町",0,0,0,0,0,0
43101,"860  ","8600036","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾌﾙﾀﾞｲｸﾏﾁ","熊本県","熊本市中央区","古大工町",0,0,0,0,0,0
43101,"860  ","8600833","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾍｲｾｲ","熊本県","熊本市中央区","平成",0,0,1,1,0,0
43101,"862  ","8620926","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾎﾀｸﾎﾞ","熊本県","熊本市中央区","保田窪",0,0,1,1,0,0
43101,"860  ","8600811","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾎﾝｼﾞｮｳ","熊本県","熊本市中央区","本荘",0,0,1,0,0,0
43101,"860  ","8600816","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾎﾝｼﾞｮｳﾏﾁ","熊本県","熊本市中央区","本荘町",0,0,0,0,0,0
43101,"860  ","8600002","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾎﾝﾏﾙ","熊本県","熊本市中央区","本丸",0,0,0,0,0,0
43101,"860  ","8600024","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾏﾂﾊﾞﾗﾏﾁ","熊本県","熊本市中央区","松原町",0,0,0,0,0,0
43101,"860  ","8600812","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾐﾅﾐｸﾏﾓﾄ","熊本県","熊本市中央区","南熊本",0,0,1,0,0,0
43101,"860  ","8600842","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾐﾅﾐｾﾝﾀﾞﾝﾊﾞﾀﾏﾁ","熊本県","熊本市中央区","南千反畑町",0,0,0,0,0,0
43101,"860  ","8600848","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾐﾅﾐﾂﾎﾞｲﾏﾁ","熊本県","熊本市中央区","南坪井町",0,0,0,0,0,0
43101,"860  ","8600005","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾐﾔｳﾁ","熊本県","熊本市中央区","宮内",0,0,0,0,0,0
43101,"860  ","8600856","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾐｮｳﾀｲｼﾞﾏﾁ","熊本県","熊本市中央区","妙体寺町",0,0,0,0,0,0
43101,"860  ","8600817","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾑｶｴﾏﾁ","熊本県","熊本市中央区","迎町",0,0,1,0,0,0
43101,"860  ","8618072","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾑﾛｿﾞﾉﾏﾁ","熊本県","熊本市中央区","室園町",0,0,0,1,0,0
43101,"860  ","8600821","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾓﾄﾔﾏ","熊本県","熊本市中央区","本山",0,0,1,0,0,0
43101,"860  ","8600822","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾓﾄﾔﾏﾏﾁ","熊本県","熊本市中央区","本山町",0,0,0,0,0,0
43101,"860  ","8600852","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾔｸｴﾝﾁｮｳ","熊本県","熊本市中央区","薬園町",0,0,0,0,0,0
43101,"860  ","8600016","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾔﾏｻｷﾏﾁ","熊本県","熊本市中央区","山崎町",0,0,0,0,0,0
43101,"860  ","8600818","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾔﾖｲﾁｮｳ","熊本県","熊本市中央区","弥生町",0,0,0,0,0,0
43101,"860  ","8600022","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾖｺｺｳﾔﾏﾁ","熊本県","熊本市中央区","横紺屋町",0,0,0,0,0,0
43101,"860  ","8600046","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾖｺﾃ","熊本県","熊本市中央区","横手",0,0,1,1,0,0
43101,"860  ","8600827","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾖﾔｽ","熊本県","熊本市中央区","世安",0,0,1,0,0,0
43101,"860  ","8600823","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾖﾔｽﾏﾁ","熊本県","熊本市中央区","世安町",0,0,0,0,0,0
43101,"860  ","8600032","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾖﾛｽﾞﾏﾁ","熊本県","熊本市中央区","万町",0,0,1,0,0,0
43101,"860  ","8600017","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾁｭｳｵｳｸ","ﾚﾝﾍﾟｲﾁｮｳ","熊本県","熊本市中央区","練兵町",0,0,0,0,0,0
43102,"862  ","8610000","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","熊本県","熊本市東区","以下に掲載がない場合",0,0,0,1,0,0
43102,"86121","8612104","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｱｷﾂ","熊本県","熊本市東区","秋津",0,0,1,0,0,0
43102,"86121","8612107","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｱｷﾂｼﾝﾏﾁ","熊本県","熊本市東区","秋津新町",0,0,0,0,0,0
43102,"86121","8612105","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｱｷﾂﾏﾁｱｷﾀ","熊本県","熊本市東区","秋津町秋田",0,0,0,0,0,0
43102,"862  ","8618046","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｲｼﾜﾗ","熊本県","熊本市東区","石原",0,0,1,0,0,0
43102,"862  ","8618014","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｲｼﾜﾗﾏﾁ","熊本県","熊本市東区","石原町",0,0,0,0,0,0
43102,"862  ","8620941","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｲｽﾞﾐ","熊本県","熊本市東区","出水",0,0,1,1,0,0
43102,"862  ","8620961","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｴｽﾞﾋｶﾞｼ","熊本県","熊本市東区","画図東",0,0,1,0,0,0
43102,"862  ","8620944","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｴｽﾞﾏﾁｶﾐﾑﾀ","熊本県","熊本市東区","画図町上無田",0,0,0,0,0,0
43102,"862  ","8620947","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｴｽﾞﾏﾁｼｹﾞﾄﾞﾐ","熊本県","熊本市東区","画図町重富",0,0,0,0,0,0
43102,"862  ","8620943","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｴｽﾞﾏﾁｼﾓｴﾂﾞ","熊本県","熊本市東区","画図町下江津",0,0,0,0,0,0
43102,"862  ","8620945","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｴｽﾞﾏﾁｼﾓﾑﾀ","熊本県","熊本市東区","画図町下無田",0,0,0,0,0,0
43102,"862  ","8620946","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｴｽﾞﾏﾁﾄｺﾛｼﾞﾏ","熊本県","熊本市東区","画図町所島",0,0,0,0,0,0
43102,"862  ","8620942","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｴﾂﾞ","熊本県","熊本市東区","江津",0,0,1,1,0,0
43102,"862  ","8620917","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｴﾉｷﾏﾁ","熊本県","熊本市東区","榎町",0,0,0,0,0,0
43102,"862  ","8620913","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｵﾉｳｴ","熊本県","熊本市東区","尾ノ上",0,0,1,0,0,0
43102,"862  ","8620924","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｵﾋﾞﾔﾏ","熊本県","熊本市東区","帯山",0,0,1,1,0,0
43102,"862  ","8620933","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｵﾐﾈ","熊本県","熊本市東区","小峯",0,0,1,0,0,0
43102,"862  ","8618045","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｵﾔﾏ","熊本県","熊本市東区","小山",0,0,1,0,0,0
43102,"862  ","8618030","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｵﾔﾏﾏﾁ","熊本県","熊本市東区","小山町",0,0,0,0,0,0
43102,"862  ","8618011","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｶｷｾﾞﾏﾁ","熊本県","熊本市東区","鹿帰瀬町",0,0,0,0,0,0
43102,"862  ","8618010","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｶﾐﾅﾍﾞ","熊本県","熊本市東区","上南部",0,0,1,0,0,0
43102,"862  ","8618017","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｶﾐﾅﾍﾞﾏﾁ","熊本県","熊本市東区","上南部町",0,0,0,0,0,0
43102,"862  ","8620952","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｷｮｳﾂﾞｶﾎﾝﾏﾁ","熊本県","熊本市東区","京塚本町",0,0,0,0,0,0
43102,"862  ","8620955","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｸﾜﾐｽﾞﾎﾝﾏﾁ","熊本県","熊本市東区","神水本町",0,0,0,1,0,0
43102,"862  ","8620911","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｹﾝｸﾞﾝ","熊本県","熊本市東区","健軍",0,0,1,0,0,0
43102,"862  ","8620910","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｹﾝｸﾞﾝﾎﾝﾏﾁ","熊本県","熊本市東区","健軍本町",0,0,0,0,0,0
43102,"862  ","8618044","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｺｳｿﾞﾉ","熊本県","熊本市東区","神園",0,0,1,0,0,0
43102,"862  ","8620909","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｺﾄｳ","熊本県","熊本市東区","湖東",0,0,1,1,0,0
43102,"862  ","8618035","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｺﾞﾘｮｳ","熊本県","熊本市東区","御領",0,0,1,0,0,0
43102,"862  ","8620904","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｻｶｴﾏﾁ","熊本県","熊本市東区","栄町",0,0,0,0,0,0
43102,"86121","8612101","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｻｸﾗｷﾞ","熊本県","熊本市東区","桜木",0,0,1,0,0,0
43102,"862  ","8620916","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｻﾄﾞﾜﾗ","熊本県","熊本市東区","佐土原",0,0,1,0,0,0
43102,"862  ","8620922","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｻﾌﾞﾛｳ","熊本県","熊本市東区","三郎",0,0,1,1,0,0
43102,"862  ","8620960","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｼﾓｴﾂﾞ","熊本県","熊本市東区","下江津",0,0,1,0,0,0
43102,"862  ","8618019","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｼﾓﾅﾍﾞ","熊本県","熊本市東区","下南部",0,0,1,0,0,0
43102,"86121","8612108","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｼｮｳﾜﾏﾁ","熊本県","熊本市東区","昭和町",0,0,0,0,0,0
43102,"862  ","8620908","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｼﾝｾｲ","熊本県","熊本市東区","新生",0,0,1,0,0,0
43102,"862  ","8618028","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｼﾝﾅﾍﾞ","熊本県","熊本市東区","新南部",0,0,1,0,0,0
43102,"862  ","8620921","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｼﾝﾎｶ","熊本県","熊本市東区","新外",0,0,1,0,0,0
43102,"862  ","8620907","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ｽｲｹﾞﾝ","熊本県","熊本市東区","水源",0,0,1,0,0,0
43102,"862  ","8620920","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾂｷﾃﾞ","熊本県","熊本市東区","月出",0,0,1,0,0,0
43102,"862  ","8618041","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾄｼﾏ","熊本県","熊本市東区","戸島",0,0,1,0,0,0
43102,"862  ","8618043","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾄｼﾏﾆｼ","熊本県","熊本市東区","戸島西",0,0,1,0,0,0
43102,"862  ","8618042","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾄｼﾏﾎﾝﾏﾁ","熊本県","熊本市東区","戸島本町",0,0,0,0,0,0
43102,"862  ","8618031","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾄｼﾏﾏﾁ","熊本県","熊本市東区","戸島町",0,0,0,0,0,0
43102,"862  ","8620970","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾄﾛｸ","熊本県","熊本市東区","渡鹿",0,0,1,1,0,0
43102,"862  ","8618015","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾅｶｴﾏﾁ","熊本県","熊本市東区","中江町",0,0,0,0,0,0
43102,"862  ","8618037","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾅｶﾞﾐﾈﾆｼ","熊本県","熊本市東区","長嶺西",0,0,1,0,0,0
43102,"862  ","8618038","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾅｶﾞﾐﾈﾋｶﾞｼ","熊本県","熊本市東区","長嶺東",0,0,1,0,0,0
43102,"862  ","8618039","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾅｶﾞﾐﾈﾐﾅﾐ","熊本県","熊本市東区","長嶺南",0,0,1,0,0,0
43102,"862  ","8620912","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾆｼｷｶﾞｵｶ","熊本県","熊本市東区","錦ケ丘",0,0,0,0,0,0
43102,"862  ","8618029","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾆｼﾊﾞﾙ","熊本県","熊本市東区","西原",0,0,1,0,0,0
43102,"86121","8612102","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾇﾔﾏﾂﾞ","熊本県","熊本市東区","沼山津",0,0,1,0,0,0
43102,"862  ","8618034","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾊｯﾀﾝﾀﾞ","熊本県","熊本市東区","八反田",0,0,1,0,0,0
43102,"86121","8612118","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾊﾅﾀﾃ(1-4ﾁｮｳﾒ)","熊本県","熊本市東区","花立（１〜４丁目）",1,0,1,0,0,0
43102,"862  ","8620918","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾊﾅﾀﾃ(5､6ﾁｮｳﾒ)","熊本県","熊本市東区","花立（５、６丁目）",1,0,1,0,0,0
43102,"862  ","8620923","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾋｶﾞｼｷｮｳﾂﾞｶﾏﾁ","熊本県","熊本市東区","東京塚町",0,0,0,1,0,0
43102,"86121","8612106","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾋｶﾞｼﾉ","熊本県","熊本市東区","東野",0,0,1,0,0,0
43102,"862  ","8620902","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾋｶﾞｼﾎﾝﾏﾁ","熊本県","熊本市東区","東本町",0,0,0,0,0,0
43102,"862  ","8620901","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾋｶﾞｼﾏﾁ","熊本県","熊本市東区","東町",0,0,1,0,0,0
43102,"862  ","8618012","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾋﾗﾔﾏﾏﾁ","熊本県","熊本市東区","平山町",0,0,0,0,0,0
43102,"862  ","8620906","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾋﾛｷﾞﾏﾁ","熊本県","熊本市東区","広木町",0,0,0,0,0,0
43102,"862  ","8620926","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾎﾀｸﾎﾞ","熊本県","熊本市東区","保田窪",0,0,1,1,0,0
43102,"862  ","8620925","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾎﾀｸﾎﾞﾎﾝﾏﾁ","熊本県","熊本市東区","保田窪本町",0,0,0,0,0,0
43102,"862  ","8620905","ｸﾏﾓﾄｹﾝ","ｸﾏﾓﾄｼﾋｶﾞｼｸ","ﾐﾅﾐﾏﾁ","熊本県","熊本市東区","南町",0,0,0,0,0,0
